0,0.23181,20,0.0029358,0,-5.48e-08,-8.1634e-08,3.0003
6.68,8.9203,32.856,2.7055,-0.029395,0.10384,0.094604,3
6.69,8.8926,32.868,2.708,-0.029478,0.099716,0.091795,3
6.7,9.3708,33.039,2.3735,-0.029555,0.095734,0.08909,2.9993
6.71,9.3484,33.059,2.3758,-0.021593,0.090638,0.08554,2.9997
6.72,9.326,33.079,2.378,-0.019646,0.083261,0.081758,2.9999
6.73,9.3036,33.099,2.3801,-0.020039,0.075613,0.078138,3
6.74,9.2812,33.119,2.3821,-0.021079,0.068257,0.074757,3
6.75,9.2588,33.139,2.3841,-0.022478,0.061305,0.071647,3
6.76,9.2364,33.159,2.3859,-0.023786,0.054773,0.068788,3
6.77,9.2139,33.179,2.3877,-0.0252,0.048626,0.066183,3
6.78,9.1915,33.199,2.3894,-0.026614,0.042885,0.063825,3
6.79,9.169,33.219,2.391,-0.027822,0.037512,0.06168,3
6.8,9.4648,33.325,2.1296,-0.029102,0.032452,0.059723,2.9997
6.81,9.4483,33.35,2.1311,-0.024182,0.026764,0.057222,2.9999
6.82,9.4317,33.375,2.1326,-0.023859,0.019544,0.054641,3
6.83,9.4151,33.4,2.134,-0.025124,0.012303,0.052254,3
6.84,9.3986,33.425,2.1353,-0.027091,0.0054619,0.050143,3
6.85,9.382,33.45,2.1366,-0.029068,-0.00087659,0.0483,3
6.86,9.3654,33.475,2.1379,-0.031159,-0.0067328,0.04673,3
6.87,9.3488,33.5,2.1391,-0.033228,-0.012093,0.045421,3
6.88,9.3321,33.525,2.1403,-0.03506,-0.017002,0.044338,3
6.89,9.3155,33.55,2.1414,-0.036934,-0.021508,0.043476,3
6.9,8.5424,33.58,2.7383,-0.038769,-0.025555,0.042887,3.0007
6.91,8.5145,33.592,2.7394,-0.053675,-0.027109,0.044084,3.0003
6.92,8.4867,33.603,2.7405,-0.058661,-0.02428,0.046056,3.0001
6.93,8.4589,33.614,2.7417,-0.059734,-0.020378,0.048131,3
6.94,8.431,33.625,2.743,-0.059219,-0.016428,0.050102,3
6.95,8.4031,33.636,2.7442,-0.058358,-0.012694,0.051936,3
6.96,8.3752,33.647,2.7456,-0.057412,-0.0091663,0.053628,3
6.97,8.3472,33.658,2.747,-0.056288,-0.0058459,0.055163,3
6.98,8.3193,33.669,2.7484,-0.055295,-0.0027373,0.05656,3
6.99,8.2913,33.68,2.7498,-0.054361,0.00021103,0.057833,3
7,8.9857,33.807,2.3903,-0.053285,0.0029649,0.05893,2.9989
7.01,8.9633,33.827,2.3919,-0.043593,0.0041386,0.058843,2.9996
7.02,8.9408,33.847,2.3934,-0.040684,0.0025362,0.05828,2.9998
7.03,8.9183,33.867,2.3949,-0.040232,0.0003861,0.057669,2.9999
7.04,8.8958,33.887,2.3964,-0.040641,-0.0016997,0.057119,3
7.05,8.8733,33.907,2.3978,-0.041306,-0.0035823,0.056656,3
7.06,8.8507,33.927,2.3993,-0.042018,-0.005255,0.056284,3
7.07,8.8281,33.946,2.4007,-0.042543,-0.0067651,0.055974,3
7.08,8.8055,33.966,2.4022,-0.043158,-0.008155,0.055735,3
7.09,8.7828,33.986,2.4036,-0.043785,-0.0093981,0.055568,3
7.1,7.1838,34.026,-2.8947,-0.044226,-0.010455,0.055546,3.002
7.11,7.1548,34.018,-2.8933,-0.066228,-0.008018,0.058172,3.0008
7.12,7.1259,34.01,-2.8918,-0.072166,0.0010654,0.061822,3.0003
7.13,7.097,34.001,-2.8902,-0.071827,0.011424,0.065417,3.0001
7.14,7.0682,33.993,-2.8885,-0.06927,0.02146,0.068678,3
7.15,7.0394,33.985,-2.8868,-0.066047,0.030803,0.071538,3
7.16,7.0106,33.976,-2.8849,-0.062533,0.0394,0.073976,3
7.17,6.9818,33.968,-2.883,-0.059192,0.047274,0.076027,3
7.18,6.953,33.959,-2.8811,-0.055992,0.054516,0.07772,3
7.19,6.9243,33.95,-2.8791,-0.052911,0.061177,0.079082,3
7.2,7.8052,34.183,-2.8745,-0.049935,0.067291,0.080134,2.9984
7.21,7.7765,34.174,-2.8724,-0.046014,0.072712,0.080762,2.9994
7.22,7.7479,34.165,-2.8703,-0.042972,0.077322,0.081077,2.9998
7.23,7.7192,34.156,-2.8682,-0.040328,0.081401,0.081146,2.9999
7.24,7.6906,34.147,-2.8662,-0.037883,0.08505,0.081002,3
7.25,7.662,34.138,-2.8641,-0.03556,0.088309,0.080663,3
7.26,7.6335,34.129,-2.862,-0.033332,0.091199,0.080147,3
7.27,7.6049,34.12,-2.8599,-0.031188,0.093739,0.079467,3
7.28,7.5764,34.11,-2.8579,-0.029125,0.095947,0.078638,3
7.29,7.5479,34.101,-2.8559,-0.02714,0.097842,0.077672,3
7.3,7.8097,34.394,-3.0498,-0.025233,0.099427,0.076562,2.9994
7.31,7.7799,34.39,-3.0478,-0.018798,0.1,0.074781,2.9998
7.32,7.7501,34.386,-3.0459,-0.015885,0.09892,0.072694,2.9999
7.33,7.7203,34.383,-3.044,-0.014387,0.097348,0.07054,3
7.34,7.6906,34.379,-3.0422,-0.013426,0.095645,0.068388,3
7.35,7.6608,34.375,-3.0404,-0.012669,0.093903,0.066261,3
7.36,7.631,34.371,-3.0387,-0.011995,0.092142,0.064166,3
7.37,7.6013,34.367,-3.0371,-0.011367,0.090364,0.062108,3
7.38,7.5715,34.363,-3.0355,-0.010771,0.088571,0.060087,3
7.39,7.5418,34.359,-3.0339,-0.010039,0.086739,0.058083,3
7.4,7.6952,34.64,3.0031,-0.0094591,0.084833,0.056088,2.9996
7.41,7.6654,34.644,3.0045,-0.0028043,0.081937,0.053387,2.9999
7.42,7.6356,34.647,3.0059,-0.00063332,0.077153,0.050435,2.9999
7.43,7.6058,34.65,3.0072,-0.00040974,0.072005,0.047556,3
7.44,7.576,34.654,3.0084,-0.00088459,0.066994,0.044835,3
7.45,7.5462,34.657,3.0096,-0.0015783,0.062241,0.042293,3
7.46,7.5164,34.661,3.0107,-0.0021543,0.057729,0.039906,3
7.47,7.4866,34.664,3.0117,-0.00285,0.053422,0.037683,3
7.48,7.4568,34.667,3.0127,-0.0035736,0.049348,0.035622,3
7.49,7.4269,34.671,3.0136,-0.0042898,0.045508,0.033719,3
7.5,6.6694,34.898,2.8933,-0.0048191,0.041861,0.031931,3.0013
7.51,6.6402,34.905,2.8941,-0.0017431,0.037789,0.02982,3.0005
7.52,6.611,34.912,2.8949,-0.0012989,0.032769,0.027659,3.0002
7.53,6.5819,34.919,2.8956,-0.0020508,0.027708,0.02564,3.0001
7.54,6.5527,34.926,2.8962,-0.0032077,0.022918,0.023811,3
7.55,6.5235,34.933,2.8969,-0.0042985,0.018437,0.022155,3
7.56,6.4943,34.94,2.8974,-0.0055081,0.014242,0.020679,3
7.57,6.4652,34.947,2.898,-0.0065593,0.010329,0.01936,3
7.58,6.436,34.954,2.8985,-0.0077035,0.006669,0.018203,3
7.59,6.4068,34.961,2.8989,-0.0088508,0.003291,0.017204,3
7.6,6.5821,35.156,2.681,-0.0097991,0.00015077,0.016312,2.9997
7.61,6.5552,35.169,2.6814,-0.0056857,-0.0035882,0.01493,2.9999
7.62,6.5282,35.183,2.6818,-0.0052567,-0.0086699,0.013426,3
7.63,6.5013,35.196,2.6821,-0.0064212,-0.013831,0.012066,3
7.64,6.4743,35.209,2.6824,-0.0079492,-0.018687,0.010892,3
7.65,6.4473,35.222,2.6827,-0.009726,-0.023173,0.0099279,3
7.66,6.4204,35.235,2.683,-0.011366,-0.02728,0.0091491,3
7.67,6.3934,35.248,2.6832,-0.013084,-0.031045,0.0085592,3
7.68,6.3665,35.262,2.6834,-0.014783,-0.034447,0.008152,3
7.69,6.3395,35.275,2.6836,-0.016257,-0.037524,0.007894,3
7.7,6.9644,35.427,2.2953,-0.017788,-0.040343,0.0077481,2.9991
7.71,6.9444,35.45,2.2955,-0.0098711,-0.044355,0.0066017,2.9997
7.72,6.9245,35.472,2.2956,-0.0089582,-0.050929,0.0051702,2.9999
7.73,6.9045,35.494,2.2958,-0.01073,-0.057722,0.0039106,3
7.74,6.8846,35.517,2.2959,-0.013397,-0.064052,0.0029334,3
7.75,6.8647,35.539,2.2959,-0.016278,-0.069777,0.0022543,3
7.76,6.8448,35.562,2.296,-0.019304,-0.074876,0.0018826,3
7.77,6.8248,35.584,2.296,-0.02211,-0.079365,0.0017837,3
7.78,6.8049,35.607,2.2961,-0.024754,-0.083327,0.001929,3
7.79,6.785,35.629,2.2961,-0.027268,-0.086806,0.0022964,3
7.8,6.6133,35.689,2.3797,-0.029666,-0.089829,0.0028747,3.0002
7.81,6.5915,35.71,2.3798,-0.03341,-0.092201,0.0038101,3.0001
7.82,6.5698,35.73,2.3799,-0.035961,-0.093733,0.0049801,3
7.83,6.5481,35.751,2.38,-0.037988,-0.094814,0.006295,3
7.84,6.5263,35.771,2.3802,-0.039601,-0.095601,0.007699,3
7.85,6.5045,35.792,2.3804,-0.041202,-0.096166,0.0091885,3
7.86,6.4827,35.813,2.3806,-0.042587,-0.096516,0.010737,3
7.87,6.4609,35.833,2.3809,-0.04403,-0.096681,0.012349,3
7.88,6.439,35.854,2.3812,-0.045282,-0.096658,0.014003,3
7.89,6.4172,35.874,2.3816,-0.046603,-0.096476,0.015705,3
7.9,5.6774,35.91,2.8367,-0.047739,-0.096103,0.017479,3.0009
7.91,5.6487,35.919,2.8371,-0.058252,-0.094124,0.020405,3.0003
7.92,5.62,35.928,2.8377,-0.061619,-0.089182,0.023765,3.0001
7.93,5.5913,35.937,2.8383,-0.062351,-0.08363,0.027103,3.0001
7.94,5.5625,35.945,2.839,-0.061958,-0.078157,0.030275,3
7.95,5.5338,35.954,2.8398,-0.06137,-0.072944,0.033268,3
7.96,5.505,35.962,2.8406,-0.060737,-0.067968,0.036084,3
7.97,5.4762,35.971,2.8415,-0.059931,-0.063234,0.038708,3
7.98,5.4474,35.979,2.8425,-0.059253,-0.058749,0.041163,3
7.99,5.4186,35.987,2.8436,-0.058461,-0.054492,0.043439,3
8,6.1881,36.12,2.5124,-0.057815,-0.050491,0.045528,2.9988
8.01,6.1635,36.137,2.5136,-0.04902,-0.047982,0.046477,2.9995
8.02,6.1389,36.154,2.5148,-0.046395,-0.048135,0.046928,2.9998
8.03,6.1143,36.172,2.516,-0.046175,-0.048892,0.047293,2.9999
8.04,6.0896,36.189,2.5172,-0.0468,-0.049641,0.047685,3
8.05,6.0649,36.206,2.5185,-0.047678,-0.05024,0.048131,3
8.06,6.0402,36.223,2.5197,-0.048601,-0.050679,0.048634,3
8.07,6.0154,36.24,2.5209,-0.049504,-0.050975,0.049191,3
8.08,5.9907,36.257,2.5222,-0.050372,-0.051144,0.049797,3
8.09,5.9659,36.273,2.5235,-0.051202,-0.051199,0.050445,3
8.1,5.8932,36.356,2.5004,-0.051996,-0.051153,0.05113,3.0001
8.11,5.8688,36.374,2.5017,-0.05236,-0.051073,0.051802,3.0001
8.12,5.8443,36.391,2.503,-0.052986,-0.051024,0.052486,3
8.13,5.8198,36.408,2.5044,-0.053695,-0.050913,0.053197,3
8.14,5.7953,36.426,2.5058,-0.054413,-0.050717,0.053938,3
8.15,5.7708,36.443,2.5071,-0.055112,-0.050435,0.054705,3
8.16,5.7462,36.46,2.5086,-0.055616,-0.0501,0.055474,3
8.17,5.7216,36.477,2.51,-0.056215,-0.04974,0.056257,3
8.18,5.6969,36.494,2.5114,-0.056666,-0.049348,0.057035,3
8.19,5.6723,36.512,2.5129,-0.05723,-0.04894,0.057823,3
8.2,5.5269,36.581,2.5412,-0.057652,-0.048502,0.058606,3.0002
8.21,5.5017,36.597,2.5427,-0.058492,-0.048006,0.059431,3.0001
8.22,5.4765,36.614,2.5442,-0.058966,-0.047394,0.060262,3
8.23,5.4513,36.63,2.5458,-0.059467,-0.046756,0.061097,3
8.24,5.426,36.646,2.5473,-0.059799,-0.046104,0.061916,3
8.25,5.4007,36.662,2.5489,-0.060238,-0.045459,0.062732,3
8.26,5.3754,36.678,2.5505,-0.060705,-0.044781,0.063551,3
8.27,5.35,36.694,2.5522,-0.060998,-0.044088,0.064352,3
8.28,5.3246,36.71,2.5538,-0.061399,-0.043406,0.065148,3
8.29,5.2992,36.726,2.5555,-0.061659,-0.042723,0.065923,3
8.3,5.9793,36.814,2.1336,-0.062039,-0.042083,0.066649,2.9991
8.31,5.9625,36.839,2.1353,-0.052329,-0.043026,0.066146,2.9996
8.32,5.9458,36.864,2.137,-0.050195,-0.04701,0.065192,2.9999
8.33,5.929,36.889,2.1387,-0.050996,-0.051502,0.064287,2.9999
8.34,5.9122,36.914,2.1404,-0.052812,-0.055756,0.063563,3
8.35,5.8953,36.939,2.142,-0.054908,-0.059603,0.063044,3
8.36,5.8784,36.964,2.1436,-0.057029,-0.06304,0.062728,3
8.37,5.8615,36.988,2.1452,-0.059096,-0.066093,0.062602,3
8.38,5.8445,37.013,2.1468,-0.061088,-0.068793,0.062651,3
8.39,5.8275,37.038,2.1485,-0.063002,-0.071163,0.062863,3
8.4,4.6601,37.027,3.0749,-0.064841,-0.073161,0.063316,3.001
8.41,4.6301,37.028,3.0765,-0.086271,-0.071751,0.066278,3.0004
8.42,4.6001,37.029,3.0782,-0.092739,-0.064114,0.07023,3.0001
8.43,4.5701,37.03,3.08,-0.093527,-0.055212,0.074193,3.0001
8.44,4.5401,37.031,3.0819,-0.092287,-0.046474,0.077908,3
8.45,4.5101,37.032,3.0839,-0.090245,-0.038266,0.081292,3
8.46,4.4801,37.032,3.086,-0.08818,-0.030638,0.084353,3
8.47,4.4501,37.033,3.0882,-0.086003,-0.02354,0.087091,3
8.48,4.4201,37.033,3.0904,-0.084015,-0.016946,0.089539,3
8.49,4.39,37.034,3.0927,-0.082136,-0.010784,0.09172,3
8.5,4.7932,37.176,2.9421,-0.080163,-0.0050583,0.093616,2.9993
8.51,4.7635,37.181,2.9445,-0.074611,-0.00036017,0.094813,2.9997
8.52,4.7339,37.185,2.947,-0.07198,0.0028226,0.095622,2.9999
8.53,4.7042,37.19,2.9494,-0.070514,0.0054579,0.096246,3
8.54,4.6745,37.194,2.9519,-0.069489,0.0078412,0.096747,3
8.55,4.6448,37.199,2.9544,-0.068794,0.010077,0.097168,3
8.56,4.6151,37.203,2.9569,-0.068041,0.012206,0.097506,3
8.57,4.5854,37.208,2.9594,-0.067276,0.01419,0.09776,3
8.58,4.5557,37.212,2.9619,-0.066522,0.016019,0.097934,3
8.59,4.5259,37.216,2.9644,-0.06579,0.017698,0.098032,3
8.6,4.1543,37.367,2.8872,-0.064915,0.019198,0.098031,3.0006
8.61,4.1249,37.374,2.8897,-0.061463,0.020073,0.097621,3.0002
8.62,4.0955,37.38,2.8922,-0.060129,0.019981,0.097033,3.0001
8.63,4.0662,37.386,2.8947,-0.059465,0.019597,0.096387,3
8.64,4.0368,37.392,2.8972,-0.059235,0.01911,0.095736,3
8.65,4.0074,37.398,2.8997,-0.058991,0.018587,0.095079,3
8.66,3.9779,37.404,2.9021,-0.058924,0.018026,0.094436,3
8.67,3.9485,37.41,2.9046,-0.058755,0.017444,0.093794,3
8.68,3.9191,37.416,2.907,-0.058734,0.016828,0.093171,3
8.69,3.8896,37.422,2.9094,-0.05877,0.016223,0.092575,3
8.7,4.401,37.575,2.6594,-0.058657,0.015597,0.091959,2.9992
8.71,4.3739,37.588,2.6618,-0.052498,0.013964,0.090613,2.9997
8.72,4.3468,37.601,2.6641,-0.051013,0.010474,0.089019,2.9999
8.73,4.3196,37.614,2.6664,-0.051346,0.0066827,0.087485,3
8.74,4.2924,37.627,2.6687,-0.052312,0.0030523,0.086092,3
8.75,4.2652,37.639,2.6709,-0.053459,-0.00031261,0.084854,3
8.76,4.238,37.652,2.6731,-0.05463,-0.0034073,0.083769,3
8.77,4.2107,37.665,2.6753,-0.055776,-0.0062478,0.082831,3
8.78,4.1834,37.677,2.6774,-0.056881,-0.0088506,0.082028,3
8.79,4.1561,37.69,2.6795,-0.057945,-0.011229,0.081353,3
8.8,3.2324,37.773,2.998,-0.059134,-0.013346,0.080851,3.0014
8.81,3.2026,37.776,3.0001,-0.065531,-0.014367,0.081103,3.0005
8.82,3.1727,37.779,3.0022,-0.067817,-0.013548,0.081705,3.0002
8.83,3.1429,37.782,3.0043,-0.068312,-0.012287,0.082352,3.0001
8.84,3.113,37.785,3.0064,-0.06834,-0.011017,0.082982,3
8.85,3.0831,37.788,3.0086,-0.06805,-0.009823,0.083559,3
8.86,3.0532,37.791,3.0107,-0.067841,-0.0087292,0.084094,3
8.87,3.0234,37.794,3.0129,-0.067668,-0.0076855,0.084596,3
8.88,2.9935,37.797,3.0151,-0.06734,-0.006701,0.085045,3
8.89,2.9636,37.8,3.0172,-0.067139,-0.0057929,0.08546,3
8.9,3.9316,37.952,2.7634,-0.066816,-0.0049629,0.085799,2.9983
8.91,3.9033,37.962,2.7656,-0.060419,-0.0051929,0.085352,2.9994
8.92,3.875,37.972,2.7678,-0.058722,-0.0073379,0.084604,2.9998
8.93,3.8467,37.982,2.77,-0.058851,-0.0098316,0.083868,2.9999
8.94,3.8184,37.992,2.7721,-0.059615,-0.012212,0.083224,3
8.95,3.79,38.002,2.7743,-0.060561,-0.014373,0.082691,3
8.96,3.7616,38.011,2.7764,-0.061529,-0.016312,0.082267,3
8.97,3.7333,38.021,2.7785,-0.062471,-0.018043,0.081945,3
8.98,3.7048,38.031,2.7806,-0.063375,-0.019585,0.081719,3
8.99,3.6764,38.04,2.7827,-0.064238,-0.02095,0.081581,3
9,3.5813,38.149,2.7197,-0.065061,-0.022154,0.081517,3.0002
9.01,3.5535,38.16,2.7218,-0.064323,-0.023443,0.081342,3.0001
9.02,3.5256,38.172,2.7239,-0.064688,-0.025047,0.081168,3
9.03,3.4978,38.183,2.726,-0.065461,-0.026594,0.081064,3
9.04,3.4699,38.194,2.7281,-0.066354,-0.027977,0.081044,3
9.05,3.4421,38.205,2.7301,-0.067257,-0.02918,0.081107,3
9.06,3.4141,38.216,2.7322,-0.068134,-0.030208,0.081247,3
9.07,3.3862,38.227,2.7343,-0.068972,-0.031072,0.081459,3
9.08,3.3582,38.238,2.7364,-0.069769,-0.031784,0.081736,3
9.09,3.3303,38.249,2.7385,-0.070527,-0.032352,0.082071,3
9.1,3.8251,38.347,2.4724,-0.071245,-0.032805,0.082432,2.9992
9.11,3.8009,38.365,2.4745,-0.065665,-0.034128,0.082081,2.9997
9.12,3.7767,38.382,2.4766,-0.064736,-0.037237,0.081492,2.9999
9.13,3.7524,38.4,2.4787,-0.065596,-0.040572,0.080971,3
9.14,3.7281,38.418,2.4808,-0.067061,-0.043678,0.080595,3
9.15,3.7038,38.435,2.4829,-0.068679,-0.046455,0.080377,3
9.16,3.6795,38.453,2.485,-0.070292,-0.048906,0.080311,3
9.17,3.6551,38.47,2.487,-0.071853,-0.051052,0.080387,3
9.18,3.6306,38.488,2.4891,-0.073348,-0.052917,0.080594,3
9.19,3.6062,38.505,2.4912,-0.074777,-0.054518,0.080919,3
9.2,4.3424,38.559,2.033,-0.076142,-0.055905,0.081308,2.999
9.21,4.3281,38.585,2.0351,-0.066834,-0.058746,0.080509,2.9996
9.22,4.3138,38.611,2.0371,-0.065411,-0.064593,0.079324,2.9999
9.23,4.2994,38.638,2.0392,-0.067023,-0.070806,0.078274,2.9999
9.24,4.285,38.664,2.0412,-0.069661,-0.076609,0.077486,3
9.25,4.2705,38.69,2.0432,-0.072559,-0.081836,0.076983,3
9.26,4.2559,38.716,2.0452,-0.075451,-0.08649,0.076754,3
9.27,4.2414,38.743,2.0471,-0.078252,-0.090608,0.076782,3
9.28,4.2267,38.769,2.0491,-0.080944,-0.094229,0.077045,3
9.29,4.2121,38.795,2.0511,-0.083523,-0.097386,0.077526,3
9.3,3.4302,38.743,2.7271,-0.085994,-0.10006,0.078272,3.0005
9.31,3.4024,38.754,2.7292,-0.10395,-0.099853,0.08109,3.0002
9.32,3.3745,38.765,2.7312,-0.11013,-0.094521,0.084772,3.0001
9.33,3.3465,38.776,2.7334,-0.11166,-0.08799,0.088525,3
9.34,3.3185,38.787,2.7357,-0.11133,-0.081466,0.092112,3
9.35,3.2905,38.797,2.7381,-0.11058,-0.075257,0.09549,3
9.36,3.2625,38.808,2.7405,-0.10954,-0.069384,0.098635,3
9.37,3.2343,38.819,2.7431,-0.10861,-0.063837,0.10157,3
9.38,3.2062,38.829,2.7457,-0.10773,-0.058552,0.10431,3
9.39,3.178,38.839,2.7484,-0.10672,-0.05353,0.10684,3
9.4,3.1111,38.867,2.7502,-0.10584,-0.048781,0.10919,3.0001
9.41,3.0828,38.877,2.753,-0.10483,-0.044291,0.11135,3
9.42,3.0545,38.887,2.7559,-0.10383,-0.040096,0.11332,3
9.43,3.0262,38.897,2.7588,-0.10302,-0.036164,0.11513,3
9.44,2.9978,38.907,2.7618,-0.10213,-0.032463,0.11677,3
9.45,2.9694,38.916,2.7648,-0.10139,-0.028995,0.11828,3
9.46,2.9409,38.926,2.7678,-0.10073,-0.025711,0.11967,3
9.47,2.9124,38.936,2.7709,-0.099923,-0.022622,0.12092,3
9.48,2.8839,38.945,2.774,-0.099264,-0.019744,0.12206,3
9.49,2.8554,38.954,2.7772,-0.098501,-0.017057,0.12307,3
9.5,2.0863,38.993,3.0031,-0.097893,-0.014552,0.124,3.0012
9.51,2.0563,38.995,3.0063,-0.10065,-0.011681,0.12522,3.0005
9.52,2.0264,38.998,3.0096,-0.10097,-0.0079348,0.12652,3.0002
9.53,1.9964,39,3.0128,-0.10018,-0.0041616,0.12771,3.0001
9.54,1.9665,39.002,3.0161,-0.099196,-0.00062432,0.12876,3
9.55,1.9365,39.004,3.0194,-0.098004,0.0026393,0.12965,3
9.56,1.9065,39.006,3.0228,-0.096952,0.0056202,0.1304,3
9.57,1.8765,39.008,3.0261,-0.09581,0.0083481,0.13102,3
9.58,1.8465,39.01,3.0295,-0.094842,0.010825,0.13151,3
9.59,1.8165,39.012,3.0329,-0.093958,0.013108,0.13191,3
9.6,1.3423,39.11,2.991,-0.092955,0.015187,0.13219,3.0008
9.61,1.3124,39.113,2.9944,-0.089911,0.016698,0.1321,3.0003
9.62,1.2825,39.116,2.9978,-0.088591,0.017381,0.13183,3.0001
9.63,1.2526,39.118,3.0012,-0.087789,0.017777,0.13149,3
9.64,1.2226,39.121,3.0046,-0.087367,0.018035,0.13112,3
9.65,1.1927,39.123,3.008,-0.086918,0.018215,0.13071,3
9.66,1.1627,39.126,3.0113,-0.086644,0.018314,0.13028,3
9.67,1.1328,39.128,3.0147,-0.086439,0.018377,0.12986,3
9.68,1.1028,39.13,3.018,-0.086094,0.018391,0.12941,3
9.69,1.0728,39.132,3.0214,-0.085886,0.018336,0.12896,3
9.7,1.3069,39.241,2.895,-0.085568,0.01822,0.12848,2.9996
9.71,1.2774,39.247,2.8983,-0.082364,0.017561,0.12762,2.9998
9.72,1.2479,39.252,2.9016,-0.08149,0.015966,0.12665,2.9999
9.73,1.2183,39.258,2.9049,-0.081689,0.014235,0.12572,3
9.74,1.1888,39.263,2.9081,-0.08208,0.01262,0.12486,3
9.75,1.1592,39.269,2.9113,-0.082517,0.011132,0.12408,3
9.76,1.1297,39.274,2.9145,-0.082951,0.0097633,0.12337,3
9.77,1.1001,39.279,2.9177,-0.08337,0.0085036,0.12272,3
9.78,1.0705,39.285,2.9208,-0.083603,0.0073185,0.12212,3
9.79,1.0409,39.29,2.924,-0.083944,0.0061793,0.12157,3
9.8,1.5655,39.381,2.7354,-0.084317,0.0051108,0.12106,2.9991
9.81,1.5373,39.391,2.7385,-0.080091,0.0034036,0.12005,2.9997
9.82,1.5091,39.402,2.7416,-0.079296,0.00039109,0.11888,2.9999
9.83,1.4809,39.412,2.7446,-0.079825,-0.0027797,0.11778,3
9.84,1.4527,39.422,2.7477,-0.080805,-0.0057719,0.11682,3
9.85,1.4244,39.432,2.7507,-0.081903,-0.0085116,0.11599,3
9.86,1.3961,39.442,2.7536,-0.083005,-0.010998,0.11529,3
9.87,1.3678,39.452,2.7566,-0.084072,-0.013248,0.11472,3
9.88,1.3394,39.462,2.7596,-0.085096,-0.015275,0.11427,3
9.89,1.311,39.472,2.7625,-0.086075,-0.017094,0.11392,3
9.9,1.9929,39.527,2.4787,-0.08701,-0.018734,0.11365,2.9989
9.91,1.9684,39.544,2.4816,-0.081368,-0.021225,0.11268,2.9996
9.92,1.9438,39.561,2.4845,-0.080576,-0.025524,0.1115,2.9998
9.93,1.9192,39.579,2.4874,-0.081649,-0.030006,0.11043,2.9999
9.94,1.8945,39.596,2.4902,-0.083349,-0.034194,0.10955,3
9.95,1.8698,39.613,2.4931,-0.085204,-0.037988,0.10888,3
9.96,1.8451,39.63,2.4959,-0.087049,-0.041391,0.10839,3
9.97,1.8203,39.647,2.4986,-0.088834,-0.044426,0.10809,3
9.98,1.7954,39.664,2.5014,-0.090545,-0.04712,0.10795,3
